C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_33_799.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_33_799.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_33_799.jpg,0,0,0,7.33E-06
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_33_866.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_33_866.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_33_866.jpg,0,0,0,8.83E-06
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_33_934.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_33_934.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_33_934.jpg,0,0.1247013,0,0.05651442
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_001.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_001.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_001.jpg,0,0.3299201,0,0.2172323
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_074.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_074.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_074.jpg,0,0.5449698,0,0.6391829
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_145.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_145.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_145.jpg,-0.15,0.7346988,0,1.086817
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_217.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_217.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_217.jpg,-0.35,0.9743625,0,1.960843
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_288.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_288.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_288.jpg,-0.5000001,1,0,2.664109
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_361.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_361.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_361.jpg,0,1,0,3.560357
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_436.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_436.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_436.jpg,0,1,0,4.487597
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_505.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_505.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_505.jpg,0,1,0,5.18536
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_577.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_577.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_577.jpg,0,1,0,6.109659
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_644.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_644.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_644.jpg,-0.1,1,0,6.796316
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_710.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_710.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_710.jpg,-0.25,1,0,7.468637
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_785.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_785.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_785.jpg,-0.45,1,0,8.33887
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_855.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_855.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_855.jpg,0,1,0,9.180859
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_923.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_923.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_923.jpg,0,1,0,9.841605
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_34_991.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_34_991.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_34_991.jpg,0,1,0,10.50681
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_060.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_060.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_060.jpg,0,1,0,11.38924
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_126.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_126.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_126.jpg,-0.1,1,0,12.17257
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_200.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_200.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_200.jpg,-0.3,1,0,12.89278
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_268.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_268.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_268.jpg,-0.45,1,0,13.43635
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_337.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_337.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_337.jpg,-0.6500001,1,0,14.13224
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_410.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_410.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_410.jpg,0,1,0,14.86421
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_481.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_481.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_481.jpg,0,1,0,15.66204
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_555.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_555.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_555.jpg,0,1,0,16.48837
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_624.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_624.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_624.jpg,0,1,0,17.06887
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_691.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_691.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_691.jpg,0,1,0,17.72681
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_760.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_760.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_760.jpg,-0.2,1,0,18.53631
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_828.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_828.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_828.jpg,-0.35,1,0,19.09417
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_899.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_899.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_899.jpg,0,1,0,19.85364
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_35_971.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_35_971.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_35_971.jpg,0,1,0,20.44137
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_040.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_040.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_040.jpg,0,1,0,21.24262
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_111.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_111.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_111.jpg,-0.05,1,0,21.85847
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_180.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_180.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_180.jpg,-0.25,1,0,22.62246
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_254.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_254.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_254.jpg,-0.45,1,0,23.31456
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_325.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_325.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_325.jpg,-0.6000001,1,0,23.77942
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_394.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_394.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_394.jpg,-0.8000001,1,0,24.33039
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_466.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_466.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_466.jpg,0,1,0,24.84231
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_534.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_534.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_534.jpg,0,1,0,25.57343
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_609.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_609.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_609.jpg,0,1,0,26.13805
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_681.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_681.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_681.jpg,0,1,0,26.89361
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_757.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_757.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_757.jpg,0,1,0,27.64439
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_828.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_828.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_828.jpg,-0.05,1,0,28.20327
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_894.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_894.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_894.jpg,-0.25,1,0,28.91376
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_36_963.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_36_963.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_36_963.jpg,-0.4,1,0,29.39159
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_038.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_038.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_038.jpg,0,1,0,30.02902
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_111.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_111.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_111.jpg,0,1,0,30.18772
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_181.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_181.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_181.jpg,0,1,0,30.18989
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_252.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_252.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_252.jpg,0,1,0,30.19028
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_320.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_320.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_320.jpg,0,1,0,30.19027
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_391.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_391.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_391.jpg,-0.1,1,0,30.18828
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_461.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_461.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_461.jpg,-0.3,1,0,30.17001
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_528.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_528.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_528.jpg,-0.45,1,0,30.15203
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_598.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_598.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_598.jpg,0,1,0,30.18566
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_675.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_675.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_675.jpg,0,1,0,30.1896
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_744.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_744.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_744.jpg,0,1,0,30.19021
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_813.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_813.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_813.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_887.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_887.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_887.jpg,-0.15,1,0,30.18546
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_37_959.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_37_959.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_37_959.jpg,-0.35,1,0,30.16474
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_027.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_027.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_027.jpg,0,1,0,30.17992
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_099.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_099.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_099.jpg,0,1,0,30.18885
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_166.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_166.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_166.jpg,0,1,0,30.18991
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_233.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_233.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_233.jpg,0,1,0,30.19024
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_307.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_307.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_307.jpg,-0.05,1,0,30.18998
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_376.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_376.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_376.jpg,-0.25,1,0,30.17591
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_449.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_449.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_449.jpg,0,1,0,30.19053
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_525.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_525.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_525.jpg,0,1,0,30.18993
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_596.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_596.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_596.jpg,0,1,0,30.19025
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_665.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_665.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_665.jpg,0,1,0,30.19053
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_732.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_732.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_732.jpg,0,1,0,30.19033
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_799.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_799.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_799.jpg,0,1,0,30.19029
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_866.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_866.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_866.jpg,-0.1,1,0,30.18776
C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\center_2021_04_27_20_46_38_939.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\left_2021_04_27_20_46_38_939.jpg,C:\Users\lge\Desktop\autonomous\New_Tracks\IMG\right_2021_04_27_20_46_38_939.jpg,-0.3,1,0,30.16936
